mouse_strain,C57BL
pvalue,0.7044873
parameter_id,IMPC_HEM_027_001
gene_accession_id,MGI:1916222
gene_symbol,Tatdn3
mouse_life_stage,Early adult
parameter_name,Red blood cell distribution width
analysis_id,8e62o7v02ec2lrb
