mouse_strain,C57BL
pvalue,0.3556633
gene_accession_id,MGI:1915087
mouse_life_stage,Early adult
gene_symbol,Tiprl
parameter_name,Distance travelled - total
parameter_id,JAX_OFD_020_001
analysis_id,1tfvt794sm111d4
