mouse_life_stage,Early adult
pvalue,0.3099585
parameter_id,M-G-P_009_001_003
mouse_strain,C57BL
analysis_id,4mf9y401zbs1j40
gene_symbol,Hpca
parameter_name,Body weight
gene_accession_id,MGI:1336200
