mouse_life_stage,Early adult
analysis_id,uk0k559wq1zae8v
gene_accession_id,MGI:3026886
parameter_name,Whole arena resting time
parameter_id,JAX_OFD_007_001
gene_symbol,Cdin1
pvalue,0.2269367
mouse_strain,C57BL
