parameter_name,Area under glucose response curve
mouse_strain,C57BL
gene_symbol,Fgb
parameter_id,IMPC_IPG_012_001
mouse_life_stage,E12.5
analysis_id,0lr040m9v153wg4
pvalue,0.2978509
gene_accession_id,MGI:99501
