mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Psd4
analysis_id,817vn5v3j1d615y
parameter_name,Total T cells - % of CD45+
pvalue,0.23442
gene_accession_id,MGI:2674093
parameter_id,MGP_IMM_001_001
