mouse_strain,C57BL
parameter_name,KLRG1+ gd T cells - % of CD45+
pvalue,0.3860037
gene_accession_id,MGI:1914836
parameter_id,MGP_IMM_089_001
gene_symbol,Ubxn11
analysis_id,497hl4d17tu5qyu
mouse_life_stage,Early adult
