pvalue,0.1376798
parameter_id,ESLIM_001_001_117
gene_symbol,Stk35
mouse_strain,C57BL
parameter_name,eye size
analysis_id,1tg1lb564cv7e0s
gene_accession_id,MGI:1914583
mouse_life_stage,Early adult
