pvalue,0.5119833
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:2446186
parameter_name,Red blood cell count
parameter_id,ESLIM_016_001_002
analysis_id,gl8330y53635884
gene_symbol,Lpgat1
