mouse_life_stage,Early adult
pvalue,0.4707332
analysis_id,0625nv8s518v33b
mouse_strain,C57BL
parameter_id,ESLIM_005_001_702
parameter_name,Lean/Body weight
gene_symbol,Snrpb2
gene_accession_id,MGI:104805
