mouse_strain,C57BL
analysis_id,g5j2x81eh9756n6
gene_accession_id,MGI:2441730
mouse_life_stage,Early adult
parameter_name,DN CD44+CD62L- NKT cells
parameter_id,IMPC_IMM_046_001
gene_symbol,Tbl1xr1
pvalue,0.6765295
