pvalue,0.567265
analysis_id,9zxbf07p83t2nm8
gene_symbol,Dmap1
gene_accession_id,MGI:1913483
mouse_life_stage,E12.5
parameter_id,IMPC_CBC_003_001
mouse_strain,C57BL
parameter_name,Chloride
