mouse_life_stage,Early adult
parameter_name,Difference in Conditioning Post-shock and Conditioning Baseline % Freezing
gene_accession_id,MGI:1916043
gene_symbol,Rab3gap2
mouse_strain,C57BL
parameter_id,IMPC_FEA_107_001
analysis_id,g8156686que6uks
pvalue,0.8838302
