mouse_strain,C57BL
parameter_name,Prepulse inhibition - PP2
mouse_life_stage,Early adult
analysis_id,q7fsrht0be209c7
gene_symbol,Bach2
parameter_id,ESLIM_011_001_702
gene_accession_id,MGI:894679
pvalue,0.6323285
