mouse_strain,C57BL
analysis_id,6ou131f0300glj9
parameter_id,IMPC_HEM_002_001
mouse_life_stage,Early adult
gene_symbol,Nanp
pvalue,0.7559742
gene_accession_id,MGI:1914561
parameter_name,Red blood cell count
