mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_006
analysis_id,6w5fql96yi6yv46
pvalue,0.2159703
mouse_strain,C57BL
parameter_name,110dB startle magnitude
gene_accession_id,MGI:95576
gene_symbol,Fpgs
