gene_accession_id,MGI:109585
gene_symbol,Pld1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_MLN_005_001
pvalue,0.9568818
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,o208iso79e495w5
