pvalue,0.5670331
mouse_strain,C57BL
gene_accession_id,MGI:2446186
mouse_life_stage,Middle aged adult
parameter_name,Phosphorus
parameter_id,IMPC_CBC_010_001
analysis_id,10419b6m4cit625
gene_symbol,Lpgat1
