mouse_life_stage,Early adult
analysis_id,72hc218034i8g53
gene_accession_id,MGI:103302
parameter_id,IMPC_CBC_012_001
parameter_name,Aspartate aminotransferase
mouse_strain,C57BL
pvalue,0.3490729
gene_symbol,Bmp7
