mouse_life_stage,Early adult
parameter_name,BMC/Body weight
mouse_strain,C57BL
gene_symbol,Dnajc8
analysis_id,10304ybjc37mb76
gene_accession_id,MGI:1915848
pvalue,0.1694935
parameter_id,HRWLLA_DXA_007_001
