mouse_life_stage,Early adult
mouse_strain,B6J
parameter_id,JAX_OFD_017_001
gene_accession_id,MGI:1346344
pvalue,0.754428
analysis_id,9a3bf9081y2f0d2
gene_symbol,Nr0b2
parameter_name,Center average speed
