mouse_life_stage,Early adult
analysis_id,pn9s1dx6975f1h7
pvalue,0.6830481
parameter_name,Narrow eye opening
gene_symbol,Etfdh
parameter_id,IMPC_EYE_006_001
mouse_strain,C57BL
gene_accession_id,MGI:106100
