mouse_life_stage,Early adult
parameter_id,IMPC_CBC_025_001
analysis_id,8o6lbym1iyl19p9
gene_accession_id,MGI:1345282
gene_symbol,Slc30a4
parameter_name,LDL-cholesterol
mouse_strain,C57BL
pvalue,0.5864806
