mouse_strain,C57BL
gene_symbol,Dhdds
parameter_name,Contact righting
mouse_life_stage,Early adult
pvalue,0.175031
parameter_id,JAXLA_CSD_077_001
gene_accession_id,MGI:1914672
analysis_id,74naa7r8y01700d
