mouse_life_stage,Early adult
analysis_id,uf0vpwmucy72e46
parameter_name,DN CD44+CD62L- NKT cells
pvalue,0.798747
parameter_id,IMPC_IMM_046_001
mouse_strain,C57BL
gene_accession_id,MGI:107566
gene_symbol,Kifap3
