gene_accession_id,MGI:1929242
gene_symbol,Ivd
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OWT_004_001
pvalue,0.3853711
parameter_name,Right kidney weight
analysis_id,47ef77kl4gf1j2c
