mouse_life_stage,Early adult
pvalue,0.6910649
parameter_id,IMPC_OFD_007_001
gene_symbol,Cmpk1
parameter_name,Whole arena resting time
mouse_strain,C57BL
analysis_id,d4ag3x588q19lq9
gene_accession_id,MGI:1913838
