pvalue,0.3661583
gene_symbol,Mgst2
parameter_id,JAX_OFD_015_001
mouse_life_stage,Early adult
gene_accession_id,MGI:2448481
parameter_name,Center resting time
mouse_strain,C57BL
analysis_id,a4d76wkx3b8s29x
