pvalue,0.9546528
parameter_id,M-G-P_008_001_013
parameter_name,Startle Response
mouse_strain,C57BL
analysis_id,ojo9p83l812n8hq
gene_accession_id,MGI:1915087
mouse_life_stage,E9.5
gene_symbol,Tiprl
