mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1344367
parameter_id,IMPC_GEL_006_001
pvalue,0.4596428
parameter_name,Pericardium Morphology
gene_symbol,Grem2
analysis_id,o547t1s1dm37172
