pvalue,0.5047191
parameter_id,MGP_IMM_067_001
gene_accession_id,MGI:2444554
mouse_life_stage,Early adult
parameter_name,CD11b-low cDC - % of cDC
mouse_strain,C57BL
gene_symbol,Mapkap1
analysis_id,785de7m6xv04w89
