parameter_name,KLRG1+ Treg cells - % of Treg
mouse_life_stage,Early adult
mouse_strain,129SV
parameter_id,MGP_MLN_011_001
pvalue,0.1946752
analysis_id,1x4ouh95rlk64bo
gene_accession_id,MGI:104848
gene_symbol,Inpp1
