mouse_life_stage,Early adult
parameter_id,ICS_FEA_019_001
parameter_name,% Freezing duration pre-cue-2
mouse_strain,C57BL
pvalue,0.6993126
gene_symbol,Snrpb2
analysis_id,28a230a1lku665z
gene_accession_id,MGI:104805
