mouse_life_stage,Early adult
gene_symbol,Stradb
pvalue,0.3473846
mouse_strain,C57BL
parameter_id,IMPC_CBC_053_001
parameter_name,Thyroxine
gene_accession_id,MGI:2144047
analysis_id,35gbsmekbdsyux7
