mouse_strain,C57BL
analysis_id,8ca7k8zl77sj66f
gene_accession_id,MGI:2444113
gene_symbol,Nemp2
parameter_id,JAX_LDT_002_001
pvalue,0.3958545
parameter_name,Light side time spent
mouse_life_stage,Early adult
