mouse_strain,C57BL
analysis_id,o6mx385l0276wyb
mouse_life_stage,Early adult
gene_symbol,Frmpd1
parameter_id,ESLIM_011_001_006
parameter_name,110dB startle magnitude
gene_accession_id,MGI:2446274
pvalue,0.4934872
