mouse_life_stage,Early adult
analysis_id,ec9u9v6433c661v
parameter_id,IMPC_EYE_056_001
gene_symbol,Hpca
mouse_strain,C57BL
gene_accession_id,MGI:1336200
parameter_name,Mean left eye lens density
pvalue,0.8164444
