pvalue,0.6700077
gene_symbol,Lpgat1
parameter_name,Effector gd T cells - % of gd T cells
parameter_id,MGP_IMM_020_001
mouse_life_stage,E18.5
mouse_strain,C57BL
gene_accession_id,MGI:2446186
analysis_id,6fkt2p0x4y6c99h
