mouse_life_stage,Early adult
gene_accession_id,MGI:1914256
analysis_id,2m8o5y6p07494no
mouse_strain,C57BL
parameter_id,JAXLA_OFD_007_001
parameter_name,Whole arena resting time
gene_symbol,Cisd2
pvalue,0.7316524
