pvalue,0.2641127
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
mouse_strain,C57BL
parameter_name,Limb grasping
analysis_id,aej8tj0b00q297n
mouse_life_stage,Early adult
parameter_id,ESLIM_008_001_017
