mouse_strain,C57BL
gene_symbol,Hnf4a
pvalue,0.06808317
gene_accession_id,MGI:109128
mouse_life_stage,Late adult
analysis_id,378117a11o928ca
parameter_id,MGP_MLN_021_001
parameter_name,KLRG1+ gd T cells - % of gd T cells
