mouse_strain,C57BL
gene_accession_id,MGI:1924054
parameter_name,Effector gd T cells - % of gd T cells
analysis_id,q1584d559ok5n3k
parameter_id,MGP_IMM_020_001
mouse_life_stage,Early adult
pvalue,0.5265961
gene_symbol,Kdm4c
