pvalue,0.9333195
gene_accession_id,MGI:1914437
mouse_strain,C57BL
parameter_name,Total CD8+ T cells - % of ab T cells
analysis_id,621o991ard3buy8
gene_symbol,Zmynd19
parameter_id,MGP_IMM_013_001
mouse_life_stage,Early adult
