mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Body Weight
pvalue,0.935826
parameter_id,M-G-P_012_001_005
gene_accession_id,MGI:2442483
analysis_id,978kddnzeya183g
gene_symbol,Usp37
