mouse_strain,C57BL
analysis_id,3r200w4bcvqkh15
parameter_name,Periphery - Permanence Time
gene_accession_id,MGI:104640
parameter_id,M-G-P_007_001_008
gene_symbol,Rab17
mouse_life_stage,Early adult
pvalue,0.8713118
