pvalue,0.6736304
gene_accession_id,MGI:95835
analysis_id,6a652pubv1uo595
parameter_name,Center resting time
gene_symbol,Hspa5
mouse_life_stage,E12.5
parameter_id,JAX_OFD_015_001
mouse_strain,C57BL
