pvalue,0.7147346
gene_accession_id,MGI:1924054
gene_symbol,Kdm4c
analysis_id,7u74hhnrc949v70
mouse_strain,C57BL
parameter_name,CD103+ CD11b-low cDC - % of CD45+
parameter_id,MGP_IMM_131_001
mouse_life_stage,Early adult
