gene_accession_id,MGI:88174
mouse_strain,C57BL
gene_symbol,Bmi1
parameter_id,MGP_PBI_034_001
pvalue,0.1968699
mouse_life_stage,Early adult
parameter_name,B cell number
analysis_id,77o8p4tzqz5136j
