pvalue,0.3166347
mouse_strain,C57BL
gene_accession_id,MGI:107414
analysis_id,i4l452gp8r5i007
gene_symbol,Tnfsf10
parameter_name,Potassium
mouse_life_stage,Early adult
parameter_id,GMC_906_001_005
