mouse_life_stage,Early adult
gene_symbol,Rigi
mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of CD45+
parameter_id,MGP_IMM_101_001
analysis_id,m9330x0h287l149
gene_accession_id,MGI:2442858
pvalue,0.3182971
