pvalue,0.06942121
mouse_life_stage,Early adult
analysis_id,197r82h0046sa89
mouse_strain,C57BL
gene_accession_id,MGI:1345282
parameter_name,Right total retinal thickness
gene_symbol,Slc30a4
parameter_id,IMPC_EYE_062_001
