mouse_strain,C57BL
analysis_id,v6c8e74482733sb
parameter_name,LVIDd
mouse_life_stage,Early adult
pvalue,0.5033008
gene_accession_id,MGI:2181659
parameter_id,IMPC_ECH_008_001
gene_symbol,Tox
