pvalue,0.3917531
analysis_id,1uf9o7mlla9j642
mouse_life_stage,Early adult
parameter_name,Liver weight
gene_accession_id,MGI:1921802
gene_symbol,Nipal3
mouse_strain,129SV
parameter_id,UCD_OWT_008_001
