mouse_strain,C57BL
gene_symbol,Mecom
analysis_id,q7lg27v9jzvvfxv
gene_accession_id,MGI:95457
parameter_name,Effector Treg cells - % of Treg
mouse_life_stage,Early adult
pvalue,0.61559
parameter_id,MGP_IMM_010_001
