mouse_strain,C57BL
parameter_name,Total ab T cells - % of CD45+
mouse_life_stage,Early adult
gene_symbol,Ahcy
analysis_id,xy2wa57j00hd0lu
pvalue,0.2413547
parameter_id,MGP_MLN_063_001
gene_accession_id,MGI:87968
