pvalue,0.7917691
parameter_id,IMPC_CBC_003_001
mouse_life_stage,Early adult
gene_symbol,Eprs1
analysis_id,fn0dr87gpa6y0g7
gene_accession_id,MGI:97838
parameter_name,Chloride
mouse_strain,C57BL
