mouse_life_stage,Early adult
gene_symbol,Extl1
parameter_id,IMPC_GEO_064_001
parameter_name,Edema
mouse_strain,C57BL
analysis_id,f60g3v9nbt7s150
pvalue,0.2249727
gene_accession_id,MGI:1888742
