mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Ntmt2
parameter_id,MGP_IMM_020_001
parameter_name,Effector gd T cells - % of gd T cells
pvalue,0.6797097
analysis_id,g1141fnb1zpc92e
gene_accession_id,MGI:2685053
