mouse_strain,C57BL
pvalue,0.8618341
mouse_life_stage,Early adult
gene_accession_id,MGI:1929866
parameter_id,MGP_IMM_094_001
analysis_id,5c5qei3rb7374s4
parameter_name,KLRG1+ CD4- NKT cells - % of CD45+
gene_symbol,Rgs20
