mouse_strain,C57BL
parameter_name,Naive CD8+ T cells - % of CD45+
gene_accession_id,MGI:1916363
analysis_id,55x7lko2n9t8j0b
gene_symbol,Alkbh3
pvalue,0.8090928
mouse_life_stage,Early adult
parameter_id,MGP_IMM_083_001
