mouse_strain,C57BL
parameter_name,Lens Opacity
analysis_id,5dp92689fc57k0b
pvalue,0.5275557
mouse_life_stage,Early adult
gene_symbol,Cdin1
gene_accession_id,MGI:3026886
parameter_id,IMPC_EYE_017_001
