mouse_strain,C57BL
parameter_id,JAX_SLW_013_001
gene_symbol,Orc2
analysis_id,nc3zh3w9do63t30
gene_accession_id,MGI:1328306
mouse_life_stage,E9.5
parameter_name,Breath rate during sleep mean
pvalue,0.9911348
