parameter_name,CD4+ KLRG1+ alpha beta T cell number
pvalue,0.9094904
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_032_001
gene_symbol,Ssr2
gene_accession_id,MGI:1913506
analysis_id,76lupq676o26555
