mouse_strain,C57BL
Analysis_id,wyris7wk6616yr7
Gene_symbol,Arnt
Mouse_life_stage,Early adult
Gene_accession_id,MGI:88071
Parameter_id,HMGULA_CBC_003_001
Parameter_name,Chloride
Pvalue,0.1472556
